M21919,Demographic,_,1980,1960,1970,2000,1990,2000,2010,2060,2050,2090,2100,2110,2160,2160,2160,2120,2080,2070,_,_,1858.125871,1860.346648,1853.739818,1822.677896,1817.683825,1816.306228,1781.57184,1796.016043,1817.785974,1839.555004,1868.283755,1885.440351,1877.518015,1879.739016,1873.13152,1842.066439,1837.071856,1835.694117,_,FALSE,11.08576368,_,3.714716165,4.791157393,4.359426767,5.237123248,5.334175809,4.253096628,7.012859857,_,3.095427825,3.714716165,3.954974049,3.585208035,5.647119278,26.35660671,_,_,_,10.88916268,_,3.81807383,4.866654639,4.44799396,5.307490854,5.402769969,4.333070722,7.030649895,_,3.187293836,3.81807383,4.045256934,3.683541533,5.723895476,24.104675
M21920,Demographic,_,2180,2221,2235,2236,2239,2242,2193,2207,2223,2242,2259,2263,2255,2284,2270,2277,2270,2248,_,_,2174.002703,2229.244203,2242.010577,2216.561081,2185.528493,2175.354899,2136.274191,2140.672477,2156.209544,2174.576835,2196.82683,2208.410089,2202.289373,2254.10733,2266.846964,2241.295824,2210.140263,2199.926121,_,FALSE,1.917237646,_,3.088172643,2.682873325,1.869337675,3.521474594,3.208818696,3.230246534,1.784420469,_,1.780866546,2.017232196,1.84749226,0.89598486,3.750769532,45.43429986,_,_,_,2.208234265,_,3.554063412,3.068892653,2.159536909,4.014092379,3.66138478,3.683744457,2.107380154,_,2.058318384,2.389601985,2.134267612,1.040841124,4.299078665,43.16654743
M21921,Demographic,_,2068.7,2064.41,2058.39,2075.33,2083.71,2085.32,2072.78,2077.95,2071.53,2066.57,2060.93,2086,2107.28,2102.8,2113.33,2121.17,2115.62,2100.78,_,_,2075.443646,2070.506112,2066.300275,2066.418824,2058.694546,2053.146506,2042.834587,2044.439782,2048.4935,2045.687061,2048.024801,2059.856957,2071.344105,2066.416236,2062.175578,2062.295114,2054.505936,2048.910495,_,FALSE,1.414565361,_,0.855698778,0.700797611,1.152546491,1.191666284,1.007020514,1.146771196,4.716066161,_,0.601690923,1.785930466,0.772892759,0.524084536,0.688077554,5.851540706,_,_,_,2.679158244,_,1.628662379,1.331248988,2.186319881,2.259723304,1.911428167,2.195412873,9.185520931,_,1.146560675,3.436237379,1.470681096,0.995640063,1.310709919,10.82299146
M21922,Demographic,_,2065.13,2036.4,2009.94,1987.78,1985.31,1997.31,2041.06,2045.54,2023.49,2065.78,2071.05,2078.89,2090.65,2068.83,2061.77,2039.83,2015.07,2006.55,_,_,2064.103332,2062.870477,2061.768807,2061.909727,2070.43048,2077.334331,2084.111365,2082.122221,2076.066449,2103.058825,2126.230644,2130.856312,2119.315593,2118.46279,2117.172159,2117.39549,2125.962445,2132.950348,_,FALSE,2.809068845,_,1.487466175,0.90086841,0.922502732,1.006399704,0.892021846,1.801095154,4.060068922,_,0.839883875,13.98332373,1.254023073,4.298655613,1.258579723,11.2183435,_,_,_,3.209628352,_,1.678251705,1.013633646,1.040292323,1.133707205,1.003613154,2.048111445,4.666918648,_,0.947619467,14.41956398,1.415343904,4.722364417,1.41982985,11.99737124
M21923,Demographic,_,1171,1190,1193,1194,1208,1208,1193,1203,1203,1203,1220,1222,1197,1216,1221,1225,1233,1232,_,_,1170.967474,1172.171076,1178.557424,1177.602503,1182.614034,1182.460464,1160.360711,1168.353325,1173.357247,1180.423769,1189.860082,1191.135324,1173.036082,1179.34115,1184.602973,1183.671165,1188.658334,1188.505508,_,FALSE,2.350835679,_,2.366072729,2.575306399,2.842721772,3.245579241,3.126890256,3.998953877,0.610454087,_,1.837151501,6.449864621,3.00235359,3.724012665,7.117936599,15.41638575,_,_,_,2.741001313,_,2.760915868,2.994647183,3.304026522,3.763238472,3.627524218,4.617175681,0.715662307,_,2.147578075,7.335374512,3.487276729,4.308973611,8.071765553,16.84852289
M21924,Demographic,_,7424,7474.7,7267.7,7237.2,7214.7,7217,7212.7,7249.2,7321.3,7284.3,7274.1,7392,7431.6,7479.9,7337,7289,7244.3,7206.7,_,_,7666.474381,7761.04379,7642.049198,7479.390606,7498.849139,7445.971673,7480.271706,7549.653468,7594.608307,7569.697761,7635.164664,7689.397729,7745.022613,7839.592022,7720.59743,7557.938839,7577.397372,7524.519905,_,FALSE,4.03456048,_,1.391188895,0.897343451,0.448852057,0.606369061,0.569694438,3.186565677,4.305354027,_,0.556538377,1.86163443,0.697226598,0.950810965,1.393160542,11.79498785,_,_,_,3.76066521,_,1.273157627,0.82699589,0.409620759,0.551833894,0.522010659,2.962596344,4.022853171,_,0.508535917,1.708667731,0.638276027,0.868547854,1.275140954,10.17306397
M21925,Demographic,_,2500,2510,2500,2520,2510,2520,2500,2510,2520,2520,2520,2530,2550,2550,2570,2570,2560,2550,_,_,2451.82084,2449.882574,2447.60914,2450.888959,2448.798137,2442.083363,2430.179103,2445.327786,2454.086401,2468.172406,2474.250139,2481.315664,2479.081628,2484.900733,2488.960096,2508.799839,2517.805339,2518.202095,_,FALSE,2.375567118,_,2.735486264,1.337987303,0.966392498,2.037597214,2.155944577,2.120444555,4.502491375,_,0.789246301,2.735486264,2.802636504,2.103672339,3.182883868,36.13312687,_,_,_,4.500966087,_,5.184494196,2.546847869,1.844072635,3.872978731,4.095754132,4.026432626,8.443708909,_,1.506994324,5.184494196,5.309407159,4.000298559,6.017857298,58.7131467
M21926,Demographic,_,2540,2530,2510,2500,2490,2500,2440,2470,2490,2520,2540,2610,2630,2620,2600,2580,2570,2580,_,_,2553.602822,2573.717827,2497.457064,2506.062216,2472.698622,2500.444215,2431.221095,2475.255238,2464.840136,2520.644955,2512.603621,2572.885673,2570.389864,2604.912653,2529.049067,2533.568526,2499.708512,2527.866767,_,FALSE,1.116845566,_,1.8366954,1.480191412,1.824201209,1.686861166,1.734283835,4.472298135,5.999973978,_,0.829664795,12.99008589,3.398420555,3.350917004,3.816993298,19.58758641,_,_,_,1.157928372,_,1.897777778,1.531202408,1.883058148,1.742320841,1.790021287,4.529635552,6.028155122,_,0.863802081,14.64,3.454326857,3.542635595,3.887502371,18.44857093
M21927,Demographic,_,4950,4930,4930,4900,4850,4810,4770,4840,4820,4900,4900,4910,4780,4870,5000,5030,5090,5020,_,_,4829.740682,4825.987868,4823.002836,4823.759684,4816.060928,4807.261162,4762.00272,4781.918456,4802.344834,4817.07764,4836.126115,4856.938406,4815.676461,4813.689131,4810.526491,4811.2889,4803.533425,4794.668398,_,FALSE,1.975402491,_,1.583105081,1.956067225,1.481912548,1.387839981,1.338411615,4.411940077,1.427714625,_,1.446691368,1.898729089,1.259205568,1.31307316,2.287370233,11.28329925,_,_,_,2.910076668,_,2.341779094,2.90849844,2.192852471,2.054222802,1.98078657,6.394957499,2.110857037,_,2.140076031,2.793407919,1.864159704,1.942492677,3.348769511,15.79686453
M21928,Demographic,_,4241,4261.3,4291,4329.6,4352.7,4372.8,4286.4,4328.9,4346.6,4363,4372.6,4373.2,4322.4,4341.3,4361.9,4395.8,4423.3,4431.4,_,_,4246.183312,4255.259718,4286.391959,4307.54945,4315.342155,4332.055849,4272.213127,4290.016182,4300.594729,4300.033787,4302.317448,4314.204911,4285.602325,4284.393515,4299.325241,4319.706881,4327.475442,4344.137657,_,FALSE,1.053031904,_,2.024774457,1.231617533,1.743166476,1.782559002,1.726346967,1.033724563,1.580048726,_,1.24596799,3.831320068,1.808296087,2.277648874,2.314011858,23.99546265,_,_,_,2.01088038,_,3.843036888,2.342884557,3.308211305,3.383597812,3.277554342,1.960326935,3.039718596,_,2.369788327,7.188707961,3.43094682,4.314009461,4.383045961,40.95700584
M21930,Demographic,_,1980,2028,2051,2058,2056,2073,1984,2098,2116,2154,2110,2093,2030,2079,2066,2110,2136,2111,_,_,2027.392162,2069.415061,2066.957939,2064.203357,2086.849682,2082.184705,2018.546285,2063.637142,2087.670236,2048.491374,2044.555407,2045.17356,2016.221463,2057.834053,2055.401097,2052.673582,2075.096577,2070.477755,_,FALSE,1.800363625,_,3.114018762,2.015283964,2.141649465,2.11573237,2.092359551,2.492605411,1.579566347,_,3.041019967,1.993179719,2.202524054,2.341778536,1.32698272,2.07431128,_,_,_,0.872992533,_,1.499381769,0.976157159,1.036813205,1.024212794,1.013039533,1.203971664,0.766231275,_,1.464109789,0.964910037,1.066020964,1.132735275,0.643146648,1.00435083
M21931,Demographic,_,8110,8100,8080,8120,8140,8160,7990,8110,8200,8310,8330,8380,8330,8420,8400,8490,8430,8520,_,_,7403.011806,7421.797636,7419.783467,7409.369297,7406.571369,7469.77344,7300.656653,7328.461369,7370.496855,7358.301571,7387.597581,7431.892583,7378.800401,7397.586231,7395.572061,7385.157891,7382.359963,7445.562035,_,FALSE,11.00585213,_,3.042191886,0.881030974,1.601310115,1.955080847,2.055615348,8.756948836,8.722574418,_,2.100823969,1.685604927,2.564368261,1.086140369,2.64779848,10.60536695,_,_,_,14.96590373,_,4.318038175,1.262257439,2.291725994,2.791708913,2.932618151,12.03965874,11.9943945,_,2.998024996,2.448173429,3.647618316,1.558848864,3.76754999,14.45142093
M21932,Demographic,_,1720,1720,1710,1720,1730,1740,1710,1720,1720,1740,1750,1750,1760,1760,1750,1760,1760,1780,_,_,1679.534217,1676.858984,1674.126176,1668.630878,1669.76777,1683.741417,1648.807952,1654.247649,1660.209762,1661.818854,1666.529239,1670.507206,1659.865418,1661.470113,1663.010948,1657.617299,1658.73321,1672.446896,_,FALSE,4.27617018,_,2.254866298,1.589765458,1.217016278,1.569130871,1.887972091,5.836412327,29.49836914,_,0.510444986,2.254866298,1.092018323,1.026900994,3.723700282,4.617816383,_,_,_,3.955942892,_,2.110517991,1.491195936,1.143951559,1.472214091,1.768561621,5.277033277,24.25842128,_,0.484523735,2.110517991,1.027215845,0.967310141,3.45380621,4.454307125
M21933,Demographic,_,1790,1810,1790,1820,1820,1830,1830,1830,1850,1850,1860,1900,1900,1930,1930,1950,1960,1950,_,_,1747.236629,1707.100451,1664.643106,1663.648355,1657.844969,1668.544565,1665.414145,1668.739738,1661.865168,1668.401763,1665.708413,1671.94592,1667.616427,1670.049426,1653.074826,1650.59015,1645.512072,1655.69819,_,FALSE,11.10263234,_,5.836012903,3.002945862,4.795256623,5.460267108,4.858319243,8.255188339,5.681805595,_,4.557427219,0.801117605,5.18019025,3.425144774,4.769885877,17.31762048,_,_,_,12.75821579,_,6.907289455,3.611610592,5.713036365,6.476377353,5.782643665,9.625824371,6.72892789,_,5.438162281,0.97133758,6.154150037,4.115932367,5.684285318,19.31472924
M21934,Demographic,_,2523,2545,2577,2616,2626,2643,2502,2505,2504,2532,2535,2591,2607,2623,2664,2650,2640,2600,_,_,2512.249972,2540.874823,2553.886181,2562.682161,2561.332224,2551.603801,2462.228356,2479.028461,2494.919866,2490.442779,2510.413063,2521.827566,2513.761553,2540.445867,2553.462414,2562.262036,2560.911543,2551.179082,_,FALSE,2.071361892,_,2.345592435,0.835675218,1.441077916,1.422705139,1.194336383,2.5433743,0.911351555,_,1.336195842,1.822092255,1.16182159,1.120930954,1.832601293,6.019386348,_,_,_,1.720604866,_,1.949265648,0.698075711,1.201441966,1.185558327,0.996546325,2.142356844,0.761226325,_,1.115286267,1.517091756,0.969361773,0.936456655,1.526950558,4.888530813
M21935,Demographic,_,7300,7349,7460,7603,7647,7664,7570,7723,7761,7769,7776,7698,7575,7597,7708,7847,7857,7861,_,_,7297.967907,7314.839446,7421.490023,7479.682102,7499.411325,7514.704035,7433.160301,7522.171488,7552.298175,7569.209813,7560.062188,7491.489107,7442.698949,7459.570628,7566.221217,7624.413297,7644.14252,7659.435231,_,FALSE,1.975137299,_,5.105411284,2.923177896,3.417120045,3.464816709,3.581654798,2.143023177,1.773517305,_,2.30319922,23.80629395,2.291875984,8.86378037,3.79587224,31.19782501,_,_,_,2.947840127,_,7.485816209,4.328512389,5.048986568,5.118307385,5.287688009,3.187473035,2.644290302,_,3.423020377,31.27695098,3.405899949,12.7019571,5.608605897,40.43971997
M21936,Demographic,_,2020,2027,2028,2085,2100,2102,2077,2096,2107,2109,2118,2100,2093,2083,2100,2107,2103,2091,_,_,1994.382,2004.862766,2014.98361,2030.77265,2034.05943,2063.446212,2010.507267,2031.654721,2050.459597,2049.413442,2060.148691,2071.002451,2063.881787,2070.54122,2076.733271,2093.610702,2097.125398,2128.570656,_,FALSE,1.812462819,_,4.244266176,2.62420437,2.55321191,3.20729144,3.412324048,4.759020707,7.229058311,_,2.117606099,6.167307673,2.552931796,3.57595011,4.11968133,30.27247012,_,_,_,3.848335569,_,8.916928368,5.551638689,5.40499415,6.770753456,7.196370466,9.966484037,14.94551752,_,4.490393863,12.81665919,5.404395927,7.53814881,8.661036062,56.30073621
M21937,Demographic,_,8310,8360,8340,8530,8610,8570,8440,8540,8580,8540,8610,8500,8490,8430,8440,8520,8550,8510,_,_,8272.533066,8284.52963,8287.726194,8358.922758,8365.539217,8448.155676,8321.719556,8348.546717,8386.14311,8400.277964,8416.610057,8436.788327,8438.243,8450.239564,8453.436128,8524.632692,8531.249151,8613.86561,_,FALSE,1.191905556,_,3.258994741,1.856524449,2.461807722,2.516840682,2.488609714,1.223637774,6.496092248,_,2.004088926,6.803677587,1.876094684,3.517804622,3.068959884,24.36185724,_,_,_,2.14038823,_,5.78964664,3.31809722,4.388636922,4.485348947,4.435411401,2.200963677,11.34433615,_,3.578835195,11.83870718,3.352183118,6.239473964,5.455560224,39.15398366
M21938,Demographic,_,2020,2020,2020,2060,2070,2070,2040,2070,2100,2130,2140,2130,2130,2140,2150,2160,2170,2170,_,_,1983.22382,2005.549115,2008.12157,2013.948239,2027.672742,2055.984577,1994.267779,2014.991583,2025.376697,2055.242877,2060.76667,2068.500074,2045.58491,2064.215917,2066.35853,2074.668259,2076.691404,2104.659359,_,FALSE,2.783401421,_,5.320817639,0.704148788,2.003015915,2.14916734,2.821672542,13.64857095,16.25311603,_,1.810334645,10.23625181,1.80479523,4.474092342,5.345555956,37.56607932,_,_,_,4.163054153,_,7.854248366,1.051627971,3.007240364,3.221677615,4.215454773,19.28692142,22.68274724,_,2.718080638,14.67189542,2.716892978,6.637017661,7.889458513,47.68716593
M21939,Demographic,_,8100,8090,8100,8200,8280,8250,8120,8200,8240,8270,8270,8260,8390,8330,8300,8320,8420,8480,_,_,7780.144908,7809.567178,7824.589447,7836.011717,7852.501615,7882.591512,7844.762373,7877.785324,7897.731353,7922.292766,7942.583653,7957.873419,7966.67728,7996.09955,8011.12182,8022.54409,8039.033987,8069.123884,_,FALSE,4.178366719,_,3.024159689,0.623262314,0.624714054,1.2668604,1.552554478,2.756868513,7.992200662,_,0.995194216,4.218761434,2.75954177,2.64671982,3.011364142,29.0418455,_,_,_,10.43929407,_,7.614709852,1.586288539,1.58976747,3.220474169,3.94062691,6.931851145,19.60218282,_,2.530588528,10.54740216,6.958315791,6.678768826,7.583055694,64.6563852
M21940,Demographic,_,4974,4977,4941,4983,4930,4973,4873,4929,4964,5019,5064,5146,5099,5109,5115,5116,5113,5112,_,_,4991.264791,4901.972521,4875.32738,4835.841697,4813.93229,4846.540709,4618.94038,4693.408272,4778.735049,4873.934862,4973.014627,5042.288178,5048.970312,5045.183005,5016.508277,4974.048509,4950.506092,4985.549427,_,FALSE,2.48491458,_,2.298776782,0.572094392,0.544079108,1.280517546,1.699575678,7.471876231,11.96317695,_,0.668767505,2.062017561,0.371475889,0.621332517,2.513937689,30.22008469,_,_,_,3.712700499,_,3.479452282,0.863514388,0.836547573,1.935823447,2.566608317,10.97097767,17.18922458,_,1.012761142,3.183185421,0.563548243,0.948725327,3.799432802,39.98411564
M21941,Demographic,_,4097,4108,4097,4117,4110,4135,4081,4102,4129,4149,4199,4240,4214,4211,4242,4234,4254,4262,_,_,4066.851552,4056.899169,4048.245264,4016.119204,4003.080476,4041.084283,3860.19932,3934.857372,3983.262157,4068.850008,4129.901788,4180.447448,4163.015472,4190.969775,4181.517976,4146.457303,4132.239804,4173.699126,_,FALSE,2.175305557,_,2.654979293,0.560306173,0.454234192,1.340502414,1.769909905,9.01404162,12.37148057,_,1.139911256,1.125102437,2.055371563,1.407442144,2.939852633,30.98163101,_,_,_,3.884894919,_,4.780693392,1.006580433,0.82540052,2.419728879,3.190735908,15.68194309,21.1753114,_,2.059374943,2.045060934,3.711246522,2.550304819,5.283992352,48.75579241
M21942,Demographic,_,1527,1523,1533,1525,1540,1524,1489,1521,1527,1536,1547,1542,1546,1532,1542,1549,1555,1560,_,_,1461.864803,1453.861235,1463.189558,1464.440187,1461.963317,1461.743833,1439.988648,1452.767683,1462.796566,1465.981284,1472.853838,1478.32453,1462.480446,1457.617829,1467.062453,1468.309644,1465.839355,1465.620455,_,FALSE,4.783668272,_,1.455098315,1.43149186,2.204922494,2.370750607,2.042568988,3.408234619,4.569083167,_,1.771261612,2.616164896,2.0745995,2.122682504,4.097422689,8.931309156,_,_,_,7.214066985,_,2.234677803,2.195750783,3.37065752,3.620429951,3.124563628,5.175356394,6.897036619,_,2.714790699,3.988899879,3.17361009,3.24774,6.163858322,13.19906245
M21945,Demographic,_,1700,1690,1680,1680,1670,1670,1640,1660,1680,1700,1740,1740,1750,1750,1740,1770,1770,1760,_,_,1680.625157,1685.964404,1687.036321,1676.79927,1668.416075,1678.234128,1631.207927,1642.249293,1650.173607,1653.756584,1668.96752,1690.564205,1669.064563,1671.844034,1673.064614,1662.756877,1654.315203,1664.201691,_,FALSE,2.64537514,_,2.110337887,2.092503025,2.068303759,2.076703238,2.083252588,3.802475159,3.74172278,_,2.172208993,2.110337887,2.020724854,2.023091097,1.561756849,2.152628078,_,_,_,2.424518171,_,1.942484813,1.927460586,1.905577384,1.913213088,1.919113356,3.454979994,3.401146684,_,1.999764966,1.942484813,1.862128371,1.864186778,1.433290236,1.981114308
M21946,Demographic,_,1778,1779,1800,1809,1812,1813,1813,1846,1855,1851,1857,1846,1847,1845,1872,1899,1896,1880,_,_,1770.783596,1774.45909,1775.777094,1794.148363,1806.62635,1811.14531,1785.440195,1815.135268,1823.202998,1826.504375,1831.90462,1826.104056,1803.36382,1801.96634,1823.635076,1840.809629,1853.651188,1858.301891,_,FALSE,1.436876869,_,3.248541748,2.031440086,1.943536529,2.258053085,2.603223818,2.030079532,4.326734407,_,1.342017893,7.054695466,2.715819187,3.664641028,3.210067099,30.10933578,_,_,_,2.438443335,_,5.461644619,3.433412657,3.290762536,3.812730837,4.387319088,3.430503165,7.211690871,_,2.279881425,11.57519607,4.572534438,6.142537311,5.397317865,44.48766947
M21947,Demographic,_,2590,2590,2600,2610,2610,2610,2640,2660,2670,2670,2680,2680,2710,2700,2720,2730,2720,2710,_,_,2442.398176,2439.563244,2429.55017,2412.708075,2407.634841,2408.535922,2418.875922,2416.548227,2422.761516,2409.824477,2405.36048,2405.232928,2407.826184,2405.094597,2395.445042,2379.209137,2374.317214,2375.186135,_,FALSE,9.944074928,_,3.078842889,2.832416202,3.078920415,3.218926004,3.089301674,1.181143655,8.13850806,_,2.218227405,3.955273839,3.203363629,0.497713995,2.289566767,1.640176005,_,_,_,10.81381049,_,3.474563046,3.200809846,3.474648754,3.628435625,3.485255448,1.344605397,9.652916615,_,2.516910008,4.664481898,3.611720466,0.570224833,2.598318976,1.86793988
M21948,Demographic,_,9130,9270,9150,9160,9090,9120,8970,9020,9060,9320,9450,9650,9770,9760,9710,9750,9550,9590,_,_,8416.119022,8458.210392,8448.701762,8415.193132,8422.811992,8463.230852,8288.14039,8361.017845,8440.818377,8478.311217,8572.683342,8615.900661,8580.909421,8623.000791,8613.492161,8579.983531,8587.60239,8628.02125,_,FALSE,9.619162452,_,2.992438273,1.017994445,1.142739807,1.486846704,1.831003323,7.83688837,11.88787862,_,1.830640625,2.382902415,1.943369196,2.040211492,3.198538273,33.21422291,_,_,_,13.50497576,_,4.383983573,1.50509207,1.683108935,2.202976023,2.707597104,11.10907499,16.49813195,_,2.708438711,3.505447182,2.86924631,3.01013148,4.677702757,41.80790193
M21949,Demographic,_,3890,3860,3830,3830,3800,3800,3750,3800,3810,3860,3870,3910,3910,3890,3860,3890,3860,3840,_,_,3816.035134,3773.059603,3741.997316,3717.432082,3699.268991,3699.132035,3664.39104,3692.887904,3716.232307,3740.568513,3755.172811,3786.856351,3782.807312,3773.747522,3755.704541,3735.724566,3718.956068,3718.820611,_,FALSE,2.886112235,_,0.924921422,0.55607412,0.954145052,1.119853566,1.060604385,0.744700314,1.857702462,_,0.71863014,4.90372168,1.198273002,1.152196926,3.861184614,11.90321092,_,_,_,3.482896615,_,1.130807554,0.677402754,1.163261422,1.362284693,1.290406833,0.906710575,2.296334628,_,0.87770098,6.184103812,1.459799824,1.418039909,4.635533964,13.75534396
M21950,Demographic,_,1282,1272,1302,1331,1335,1330,1319,1342,1348,1348,1363,1345,1339,1336,1365,1386,1394,1392,_,_,1289.770689,1284.788216,1302.542914,1320.337169,1331.046274,1337.600534,1292.696318,1332.07725,1344.063953,1347.330847,1349.92021,1327.942635,1330.685245,1320.454662,1339.193955,1357.988522,1369.306172,1376.235299,_,FALSE,0.962553044,_,4.155158585,2.375191722,1.839059518,2.543677055,2.819776338,1.9725491,6.486199316,_,1.816962065,11.69610362,2.041537792,5.029016952,3.593481455,27.48201376,_,_,_,1.250648734,_,5.321707067,3.07263237,2.387212564,3.287675531,3.638497059,2.552779743,8.183795684,_,2.359223072,14.28628136,2.646519352,6.401976478,4.618261578,31.40407394
M21951,Demographic,_,2000,1980,2000,2050,2060,2100,1990,2050,2090,2090,2100,2060,2070,2110,2120,2160,2130,2150,_,_,2018.154971,1997.611731,2007.599415,2028.40329,2031.274696,2049.360357,2007.243601,2055.894346,2071.1106,2084.998418,2087.306133,2077.87912,2072.061334,2050.46751,2060.724528,2082.089495,2085.038353,2103.611898,_,FALSE,1.36806484,_,3.431372032,2.233691692,2.77756922,2.876407947,2.937965858,1.739660926,3.881867854,_,1.927570081,7.968317469,2.468028201,3.999839313,3.935203903,31.23872317,_,_,_,1.535674223,_,3.808751229,2.498502923,3.095345298,3.202832225,3.269884766,1.949810425,4.286829047,_,2.159226276,8.577187807,2.748485967,4.420872064,4.350549614,30.2626175
M21952,Demographic,_,3110,3120,3110,3130,3100,3130,3090,3100,3090,3110,3120,3150,3140,3130,3140,3120,3150,3220,_,_,2995.116216,2998.734603,2996.266034,2984.655038,2975.217955,2981.856901,2942.139084,2945.097863,2957.639976,2966.423706,2974.79077,2989.044139,2991.432614,2995.051002,2992.582432,2980.971436,2971.534354,2978.1733,_,FALSE,4.808484969,_,0.888470227,1.489933028,0.736230678,0.693959045,0.626963192,9.007452496,0.920730977,_,0.949432583,5.080094923,0.631447937,2.137761107,0.670214309,16.24998391,_,_,_,7.627434736,_,1.442801397,2.451285023,1.20325779,1.133865206,1.023509015,13.96799139,1.488949518,_,1.552382443,8.541384268,1.031323135,3.52387563,1.090431989,24.40491169
M21953,Demographic,_,2220,2220,2210,2230,2240,2270,2280,2290,2310,2320,2320,2340,2380,2370,2350,2360,2370,2390,_,_,2135.620838,2132.943577,2128.508345,2127.539917,2124.79539,2133.65373,2108.570675,2109.30966,2112.524459,2112.42464,2115.213761,2120.534089,2121.539039,2118.861776,2114.426128,2113.457607,2110.712798,2119.572049,_,FALSE,8.278831234,_,5.03450063,2.662425684,4.064477248,4.20696976,3.989655446,11.03341884,1.764080074,_,3.677091793,5.03450063,3.614208976,4.10023613,4.495077569,15.22408282,_,_,_,11.28155528,_,6.987506065,3.745882164,5.674626404,5.867989123,5.571390296,14.81003109,2.487859141,_,5.146690858,6.987506065,5.062039699,5.724202276,6.260207057,20.04083785
M21954,Demographic,_,1163,1187,1181,1213,1195,1188,1167,1165,1170,1180,1174,1176,1164,1176,1202,1214,1207,1192,_,_,1168.523011,1174.325059,1177.160442,1176.865539,1174.723899,1166.678675,1133.405894,1135.093392,1140.673782,1143.10227,1148.587706,1152.193432,1154.33586,1160.066213,1162.93528,1162.636882,1160.469801,1152.328171,_,FALSE,2.279320074,_,1.531948425,0.930746612,1.454721962,1.537283241,1.242331695,2.997363412,3.668181247,_,0.919449567,1.167264708,0.983116628,0.869726699,0.928315648,9.212142772,_,_,_,2.079207675,_,1.409366442,0.852167929,1.331608044,1.404414304,1.136406143,2.834823542,3.450508254,_,0.843829724,1.076479276,0.898094409,0.801036058,0.856094581,8.122982516
M21955,Demographic,_,1568,1577,1574,1573,1585,1575,1584,1585,1593,1598,1600,1604,1605,1608,1611,1628,1655,1660,_,_,1536.957226,1541.824367,1546.496205,1553.542923,1556.999804,1563.298991,1556.971315,1564.942894,1571.937249,1575.798143,1580.982385,1584.265593,1580.978716,1585.845857,1590.517694,1597.564413,1601.021294,1607.320481,_,FALSE,1.697284694,_,2.331473127,0.501975918,0.48383927,0.58030295,1.084575318,5.563815868,7.507014227,_,0.706240911,1.124809936,0.49705595,0.432809472,2.407534989,34.01826697,_,_,_,4.760109513,_,6.53647904,1.421518604,1.376225321,1.64710696,3.066645667,15.29452027,20.42859197,_,2.001151821,3.184941062,1.409861226,1.231757362,6.746003177,82.03628526
M21956,Demographic,_,3020,3040,3040,3010,3030,3030,2990,2970,2970,2950,2940,2940,2960,2940,2940,2940,2950,2940,_,_,3191.712271,3196.185615,3197.180698,3207.298418,3207.416139,3205.786802,3199.616376,3212.650246,3225.684115,3218.29202,3219.233258,3220.180266,3221.188571,3225.661915,3226.656998,3236.774718,3236.892439,3235.263102,_,FALSE,7.691713758,_,3.383107316,4.12711843,3.383327497,3.03456815,3.513611936,7.801979991,8.693434382,_,4.083178191,3.383107316,3.091033444,3.520283956,4.780559352,5.539612341,_,_,_,14.28908339,_,6.137701804,7.521476491,6.138109123,5.494326196,6.379730563,14.50864757,16.23775544,_,7.439824788,6.137701804,5.59839151,6.391972701,8.752267467,9.652048849
M21957,Demographic,_,4560,4550,4560,4630,4620,4610,4600,4610,4670,4720,4810,4860,4750,4780,4660,4760,4700,4750,_,_,4490.811948,4479.654698,4450.978973,4447.943917,4433.18807,4419.01427,4358.830861,4380.731103,4403.038426,4411.50871,4431.992096,4455.482429,4415.231681,4410.500626,4400.434382,4399.174556,4384.048031,4369.515557,_,FALSE,5.673385811,_,2.409619683,2.720844183,2.829024524,2.883489935,2.993877329,1.560908964,2.761574492,_,3.077506015,3.684729912,2.308100972,0.896065832,1.456095222,7.460243713,_,_,_,7.844153337,_,3.401773942,3.827625348,3.977893171,4.052596552,4.20468941,2.199597445,3.882676146,_,4.321624681,5.372108354,3.258325516,1.280711782,2.071468547,10.22319499
M21958,Demographic,_,7629,7427,7453,7731,7807,7927,7909,7963,7913,7749,7888,7855,7845,7820,7647,7991,7961,7816,_,_,7711.136275,7685.971937,7683.143424,7998.002046,7845.568246,7720.378442,7520.789873,7595.847208,7595.128251,7661.166252,7717.79544,7637.777989,7620.797265,7602.741952,7600.040303,7918.603988,7764.416532,7637.730508,_,FALSE,2.560791922,_,2.061709178,1.778104391,1.829000555,1.944785217,1.874510808,1.751025562,5.90118738,_,3.195279931,3.23601061,2.479232044,2.92956042,2.936994831,2.734285109,_,_,_,1.473375766,_,1.188989631,1.025940971,1.056966233,1.121027742,1.080897612,1.014951093,3.517663532,_,1.832283497,1.855963668,1.424354246,1.682372874,1.687158195,1.594064455
